   n        time         Cl         Cd
   13320     2.50506   0.0873796   0.0407675
   13340     2.50883   0.0875155   0.0408263
   13360     2.51259   0.0876514   0.0408851
   13380     2.51635   0.0877874   0.0409439
   13400     2.52012   0.0879234   0.0410026
   13420     2.52388   0.0880594   0.0410614
   13440     2.52764   0.0881954   0.0411201
   13460     2.53141   0.0883315   0.0411788
   13480     2.53517   0.0884676   0.0412375
   13500     2.53893   0.0886037   0.0412962
   13520     2.54270   0.0887398   0.0413548
   13540     2.54646   0.0888759   0.0414135
   13560     2.55022   0.0890121   0.0414721
   13580     2.55398   0.0891483   0.0415307
   13600     2.55775   0.0892845   0.0415892
   13620     2.56151   0.0894207   0.0416478
   13640     2.56527   0.0895570   0.0417064
   13660     2.56904   0.0896933   0.0417649
   13680     2.57280   0.0898296   0.0418234
   13700     2.57656   0.0899660   0.0418819
   13720     2.58033   0.0901024   0.0419404
   13740     2.58409   0.0902388   0.0419989
   13760     2.58785   0.0903752   0.0420574
   13780     2.59162   0.0905117   0.0421158
   13800     2.59538   0.0906482   0.0421743
   13820     2.59914   0.0907847   0.0422327
   13840     2.60291   0.0909213   0.0422911
   13860     2.60667   0.0910579   0.0423495
   13880     2.61043   0.0911945   0.0424079
   13900     2.61420   0.0913312   0.0424662
   13920     2.61796   0.0914679   0.0425246
   13940     2.62172   0.0916046   0.0425829
   13960     2.62549   0.0917414   0.0426413
   13980     2.62925   0.0918782   0.0426996
   14000     2.63301   0.0920150   0.0427579
   14020     2.63677   0.0921519   0.0428161
   14040     2.64054   0.0922888   0.0428744
   14060     2.64430   0.0924257   0.0429327
   14080     2.64806   0.0925627   0.0429909
   14100     2.65183   0.0926997   0.0430492
   14120     2.65559   0.0928368   0.0431074
   14140     2.65935   0.0929739   0.0431656
   14160     2.66312   0.0931110   0.0432238
   14180     2.66688   0.0932482   0.0432820
   14200     2.67064   0.0933854   0.0433401
   14220     2.67441   0.0935227   0.0433983
   14240     2.67817   0.0936600   0.0434565
   14260     2.68193   0.0937973   0.0435146
   14280     2.68570   0.0939347   0.0435727
   14300     2.68946   0.0940721   0.0436308
   14320     2.69322   0.0942096   0.0436889
   14340     2.69699   0.0943471   0.0437470
   14360     2.70075   0.0944847   0.0438051
   14380     2.70451   0.0946223   0.0438631
   14400     2.70828   0.0947599   0.0439212
   14420     2.71204   0.0948976   0.0439792
   14440     2.71580   0.0950353   0.0440373
   14460     2.71956   0.0951731   0.0440953
   14480     2.72333   0.0953109   0.0441533
   14500     2.72709   0.0954488   0.0442113
   14520     2.73085   0.0955867   0.0442693
   14540     2.73462   0.0957246   0.0443272
   14560     2.73838   0.0958627   0.0443852
   14580     2.74214   0.0960007   0.0444432
   14600     2.74591   0.0961388   0.0445011
   14620     2.74967   0.0962770   0.0445591
   14640     2.75343   0.0964152   0.0446170
   14660     2.75720   0.0965535   0.0446749
   14680     2.76096   0.0966918   0.0447328
   14700     2.76472   0.0968302   0.0447907
   14720     2.76849   0.0969686   0.0448486
   14740     2.77225   0.0971070   0.0449065
   14760     2.77601   0.0972456   0.0449644
   14780     2.77978   0.0973841   0.0450222
   14800     2.78354   0.0975228   0.0450801
   14820     2.78730   0.0976614   0.0451379
   14840     2.79107   0.0978002   0.0451957
   14860     2.79483   0.0979390   0.0452536
   14880     2.79859   0.0980778   0.0453114
   14900     2.80236   0.0982167   0.0453692
   14920     2.80612   0.0983557   0.0454270
   14940     2.80988   0.0984947   0.0454848
   14960     2.81364   0.0986337   0.0455425
   14980     2.81741   0.0987728   0.0456003
   15000     2.82117   0.0989120   0.0456581
   15020     2.82493   0.0990513   0.0457158
   15040     2.82870   0.0991906   0.0457736
   15060     2.83246   0.0993299   0.0458313
   15080     2.83622   0.0994693   0.0458890
   15100     2.83999   0.0996088   0.0459467
   15120     2.84375   0.0997483   0.0460045
   15140     2.84751   0.0998879   0.0460622
   15160     2.85128   0.1000276   0.0461199
   15180     2.85504   0.1001673   0.0461776
   15200     2.85880   0.1003071   0.0462352
   15220     2.86257   0.1004469   0.0462929
   15240     2.86633   0.1005868   0.0463506
   15260     2.87009   0.1007268   0.0464083
   15280     2.87386   0.1008668   0.0464659
   15300     2.87762   0.1010069   0.0465236
   15320     2.88138   0.1011470   0.0465812
   15340     2.88515   0.1012872   0.0466388
   15360     2.88891   0.1014275   0.0466964
   15380     2.89267   0.1015679   0.0467541
   15400     2.89643   0.1017083   0.0468117
   15420     2.90020   0.1018487   0.0468693
   15440     2.90396   0.1019893   0.0469269
   15460     2.90772   0.1021299   0.0469844
   15480     2.91149   0.1022705   0.0470420
   15500     2.91525   0.1024112   0.0470996
   15520     2.91901   0.1025520   0.0471571
   15540     2.92278   0.1026929   0.0472147
   15560     2.92654   0.1028338   0.0472723
   15580     2.93030   0.1029749   0.0473298
   15600     2.93407   0.1031159   0.0473873
   15620     2.93783   0.1032571   0.0474449
   15640     2.94159   0.1033983   0.0475024
   15660     2.94536   0.1035396   0.0475599
   15680     2.94912   0.1036809   0.0476174
   15700     2.95288   0.1038224   0.0476750
   15720     2.95665   0.1039638   0.0477325
   15740     2.96041   0.1041054   0.0477900
   15760     2.96417   0.1042471   0.0478475
   15780     2.96794   0.1043888   0.0479049
   15800     2.97170   0.1045305   0.0479624
   15820     2.97546   0.1046724   0.0480199
   15840     2.97923   0.1048143   0.0480774
   15860     2.98299   0.1049563   0.0481348
   15880     2.98675   0.1050984   0.0481923
   15900     2.99051   0.1052405   0.0482498
   15920     2.99428   0.1053827   0.0483072
   15940     2.99804   0.1055250   0.0483647
   15960     3.00180   0.1056674   0.0484221
   15980     3.00557   0.1058098   0.0484795
   16000     3.00933   0.1059523   0.0485369
   16020     3.01309   0.1060949   0.0485944
   16040     3.01686   0.1062376   0.0486518
   16060     3.02062   0.1063803   0.0487092
   16080     3.02438   0.1065232   0.0487666
   16100     3.02815   0.1066661   0.0488240
   16120     3.03191   0.1068090   0.0488814
   16140     3.03567   0.1069521   0.0489388
   16160     3.03944   0.1070952   0.0489962
   16180     3.04320   0.1072384   0.0490535
   16200     3.04696   0.1073817   0.0491109
   16220     3.05073   0.1075251   0.0491683
   16240     3.05449   0.1076685   0.0492257
   16260     3.05825   0.1078121   0.0492830
   16280     3.06202   0.1079557   0.0493404
   16300     3.06578   0.1080993   0.0493977
   16320     3.06954   0.1082431   0.0494551
   16340     3.07330   0.1083870   0.0495124
   16360     3.07707   0.1085309   0.0495698
   16380     3.08083   0.1086749   0.0496271
   16400     3.08459   0.1088190   0.0496845
   16420     3.08836   0.1089632   0.0497418
   16440     3.09212   0.1091074   0.0497991
   16460     3.09588   0.1092517   0.0498564
   16480     3.09965   0.1093961   0.0499137
   16500     3.10341   0.1095406   0.0499710
   16520     3.10717   0.1096852   0.0500284
   16540     3.11094   0.1098299   0.0500857
   16560     3.11470   0.1099746   0.0501430
   16580     3.11846   0.1101195   0.0502002
   16600     3.12223   0.1102644   0.0502575
   16620     3.12599   0.1104094   0.0503148
   16640     3.12975   0.1105545   0.0503721
   16660     3.13352   0.1106997   0.0504294
   16680     3.13728   0.1108449   0.0504867
   16700     3.14104   0.1109903   0.0505439
   16720     3.14481   0.1111357   0.0506012
   16740     3.14857   0.1112812   0.0506585
   16760     3.15233   0.1114268   0.0507157
   16780     3.15609   0.1115725   0.0507730
   16800     3.15986   0.1117183   0.0508302
   16820     3.16362   0.1118642   0.0508875
   16840     3.16738   0.1120101   0.0509447
   16860     3.17115   0.1121562   0.0510020
   16880     3.17491   0.1123023   0.0510592
   16900     3.17867   0.1124485   0.0511165
   16920     3.18244   0.1125949   0.0511737
   16940     3.18620   0.1127413   0.0512309
   16960     3.18996   0.1128877   0.0512881
   16980     3.19373   0.1130343   0.0513454
   17000     3.19749   0.1131810   0.0514026
   17020     3.20125   0.1133278   0.0514598
   17040     3.20502   0.1134746   0.0515170
   17060     3.20878   0.1136216   0.0515742
   17080     3.21254   0.1137686   0.0516314
   17100     3.21631   0.1139157   0.0516887
   17120     3.22007   0.1140630   0.0517459
   17140     3.22383   0.1142103   0.0518030
   17160     3.22760   0.1143577   0.0518602
   17180     3.23136   0.1145052   0.0519174
   17200     3.23512   0.1146527   0.0519746
   17220     3.23889   0.1148004   0.0520318
   17240     3.24265   0.1149482   0.0520890
   17260     3.24641   0.1150961   0.0521462
   17280     3.25017   0.1152440   0.0522033
   17300     3.25394   0.1153921   0.0522605
   17320     3.25770   0.1155402   0.0523177
   17340     3.26146   0.1156885   0.0523748
   17360     3.26523   0.1158368   0.0524320
   17380     3.26899   0.1159853   0.0524892
   17400     3.27275   0.1161338   0.0525463
   17420     3.27652   0.1162824   0.0526035
   17440     3.28028   0.1164311   0.0526606
   17460     3.28404   0.1165800   0.0527178
   17480     3.28781   0.1167289   0.0527749
   17500     3.29157   0.1168779   0.0528321
   17520     3.29533   0.1170270   0.0528892
   17540     3.29910   0.1171762   0.0529463
   17560     3.30286   0.1173255   0.0530035
   17580     3.30662   0.1174749   0.0530606
   17600     3.31039   0.1176244   0.0531177
   17620     3.31415   0.1177740   0.0531749
   17640     3.31791   0.1179237   0.0532320
   17660     3.32168   0.1180735   0.0532891
   17680     3.32544   0.1182234   0.0533462
   17700     3.32920   0.1183734   0.0534033
   17720     3.33296   0.1185235   0.0534605
   17740     3.33673   0.1186737   0.0535176
   17760     3.34049   0.1188240   0.0535747
   17780     3.34425   0.1189744   0.0536318
   17800     3.34802   0.1191249   0.0536889
   17820     3.35178   0.1192755   0.0537460
   17840     3.35554   0.1194262   0.0538031
   17860     3.35931   0.1195770   0.0538602
   17880     3.36307   0.1197279   0.0539173
   17900     3.36683   0.1198789   0.0539744
   17920     3.37060   0.1200300   0.0540314
   17940     3.37436   0.1201812   0.0540885
   17960     3.37812   0.1203325   0.0541456
   17980     3.38189   0.1204839   0.0542027
   18000     3.38565   0.1206354   0.0542598
   18020     3.38941   0.1207870   0.0543169
   18040     3.39318   0.1209388   0.0543739
   18060     3.39694   0.1210906   0.0544310
   18080     3.40070   0.1212425   0.0544881
   18100     3.40447   0.1213946   0.0545452
   18120     3.40823   0.1215467   0.0546022
   18140     3.41199   0.1216990   0.0546593
   18160     3.41576   0.1218513   0.0547163
   18180     3.41952   0.1220038   0.0547734
   18200     3.42328   0.1221563   0.0548305
   18220     3.42704   0.1223090   0.0548875
   18240     3.43081   0.1224618   0.0549446
   18260     3.43457   0.1226147   0.0550016
   18280     3.43833   0.1227677   0.0550587
   18300     3.44210   0.1229208   0.0551157
   18320     3.44586   0.1230740   0.0551728
   18340     3.44962   0.1232273   0.0552298
   18360     3.45339   0.1233807   0.0552869
   18380     3.45715   0.1235343   0.0553439
   18400     3.46091   0.1236879   0.0554010
   18420     3.46468   0.1238416   0.0554580
   18440     3.46844   0.1239955   0.0555150
   18460     3.47220   0.1241495   0.0555721
   18480     3.47597   0.1243035   0.0556291
   18500     3.47973   0.1244577   0.0556861
   18520     3.48349   0.1246120   0.0557431
   18540     3.48726   0.1247664   0.0558002
   18560     3.49102   0.1249209   0.0558572
   18580     3.49478   0.1250756   0.0559142
   18600     3.49855   0.1252303   0.0559712
   18620     3.50231   0.1253851   0.0560283
   18640     3.50607   0.1255401   0.0560853
   18660     3.50983   0.1256952   0.0561423
   18680     3.51360   0.1258504   0.0561993
   18700     3.51736   0.1260056   0.0562563
   18720     3.52112   0.1261611   0.0563133
   18740     3.52489   0.1263166   0.0563704
   18760     3.52865   0.1264722   0.0564274
   18780     3.53241   0.1266280   0.0564844
   18800     3.53618   0.1267838   0.0565414
   18820     3.53994   0.1269398   0.0565984
   18840     3.54370   0.1270959   0.0566554
   18860     3.54747   0.1272521   0.0567124
   18880     3.55123   0.1274084   0.0567694
   18900     3.55499   0.1275648   0.0568264
   18920     3.55876   0.1277214   0.0568834
   18940     3.56252   0.1278780   0.0569404
   18960     3.56628   0.1280348   0.0569974
   18980     3.57005   0.1281917   0.0570544
   19000     3.57381   0.1283487   0.0571113
   19020     3.57757   0.1285058   0.0571683
   19040     3.58134   0.1286631   0.0572253
   19060     3.58510   0.1288204   0.0572823
   19080     3.58886   0.1289779   0.0573393
   19100     3.59263   0.1291355   0.0573963
   19120     3.59639   0.1292932   0.0574532
   19140     3.60015   0.1294510   0.0575102
   19160     3.60391   0.1296090   0.0575672
   19180     3.60768   0.1297671   0.0576242
   19200     3.61144   0.1299252   0.0576812
   19220     3.61520   0.1300835   0.0577381
   19240     3.61897   0.1302420   0.0577951
   19260     3.62273   0.1304005   0.0578521
   19280     3.62649   0.1305591   0.0579090
   19300     3.63026   0.1307179   0.0579660
   19320     3.63402   0.1308768   0.0580230
   19340     3.63778   0.1310358   0.0580799
   19360     3.64155   0.1311950   0.0581369
   19380     3.64531   0.1313542   0.0581939
   19400     3.64907   0.1315136   0.0582508
   19420     3.65284   0.1316731   0.0583078
   19440     3.65660   0.1318327   0.0583647
   19460     3.66036   0.1319924   0.0584217
   19480     3.66413   0.1321523   0.0584786
   19500     3.66789   0.1323123   0.0585356
   19520     3.67165   0.1324724   0.0585926
   19540     3.67542   0.1326326   0.0586495
   19560     3.67918   0.1327930   0.0587065
   19580     3.68294   0.1329535   0.0587634
   19600     3.68670   0.1331141   0.0588204
   19620     3.69047   0.1332748   0.0588773
   19640     3.69423   0.1334356   0.0589342
   19660     3.69799   0.1335966   0.0589912
   19680     3.70176   0.1337577   0.0590481
   19700     3.70552   0.1339189   0.0591050
   19720     3.70928   0.1340802   0.0591620
   19740     3.71305   0.1342417   0.0592189
   19760     3.71681   0.1344033   0.0592759
   19780     3.72057   0.1345650   0.0593328
   19800     3.72434   0.1347268   0.0593897
   19820     3.72810   0.1348888   0.0594467
   19840     3.73186   0.1350509   0.0595036
   19860     3.73563   0.1352131   0.0595605
   19880     3.73939   0.1353755   0.0596175
   19900     3.74315   0.1355380   0.0596744
   19920     3.74692   0.1357006   0.0597313
   19940     3.75068   0.1358633   0.0597882
   19960     3.75444   0.1360261   0.0598452
   19980     3.75821   0.1361891   0.0599021
